7431;27;21;0;sea;false;ocean;0
7432;39;6;19;sea;true;ocean;0
7433;33;3;20;sea;true;ocean;0
7434;44;4;9;sea;true;ocean;0
7435;1;11;38;sea;false;ocean;0
7436;37;34;23;sea;true;ocean;0
7437;4;5;6;sea;false;ocean;0
7438;41;4;30;sea;false;ocean;0
7439;16;28;13;sea;false;ocean;0
7440;6;14;35;sea;false;ocean;0
7441;29;40;12;sea;false;ocean;0
7442;9;25;29;sea;false;ocean;0
7443;24;35;24;sea;false;ocean;0
7444;6;20;19;sea;false;ocean;0
7445;38;7;4;sea;false;ocean;0
7446;43;4;0;sea;false;ocean;0
7447;31;18;4;sea;false;ocean;0
7448;22;23;2;sea;false;ocean;0
7449;39;31;3;sea;false;ocean;0
7450;11;7;38;sea;false;ocean;0
7451;32;33;34;sea;false;ocean;0
7452;32;16;10;sea;false;ocean;0
7453;6;44;43;sea;false;ocean;0
7454;12;10;9;sea;false;ocean;0
7455;29;32;27;sea;false;ocean;0
7456;33;22;12;sea;false;ocean;0
7457;7;27;9;sea;false;ocean;0
7458;48;3;14;sea;true;ocean;0
7459;7;17;16;sea;false;ocean;0
7460;15;46;22;sea;false;ocean;0
7461;20;33;3;sea;false;ocean;0
7462;38;46;4;sea;false;ocean;0
7463;29;21;27;sea;true;ocean;0
7464;24;37;27;sea;false;ocean;0
7465;2;19;18;sea;false;ocean;0
7466;35;21;20;sea;false;ocean;0
7467;49;3;19;sea;false;ocean;0
7468;24;46;8;sea;false;ocean;0
7469;18;8;34;sea;false;ocean;0
7470;25;5;37;sea;false;ocean;0
7471;23;12;7;sea;false;ocean;0
7472;8;41;18;sea;false;ocean;0
7473;33;25;0;sea;false;ocean;0
7474;45;28;5;sea;false;ocean;0
7475;22;12;37;sea;true;ocean;0
7476;21;16;0;sea;true;ocean;0
7477;8;43;20;sea;true;ocean;0
7478;7;19;18;sea;true;ocean;0
7479;11;39;35;sea;true;ocean;0
7480;35;5;15;sea;true;ocean;0
7481;41;31;28;sea;true;ocean;0
7482;17;29;15;sea;true;ocean;0
7483;22;41;28;sea;false;ocean;0
7484;11;17;41;sea;false;ocean;0
7485;15;42;2;sea;false;ocean;0
7486;23;26;12;sea;false;ocean;0
7487;41;15;3;sea;true;ocean;0
7488;9;29;7;sea;false;ocean;0
7489;49;7;17;sea;true;ocean;0
7490;30;22;5;sea;false;ocean;0
7491;8;34;22;sea;false;ocean;0
7492;39;3;11;sea;false;ocean;0
7493;11;41;48;sea;false;ocean;0
7494;0;4;7;sea;false;ocean;0
7495;36;22;3;sea;false;ocean;0
7496;5;4;46;sea;false;ocean;0
7497;42;10;40;sea;false;ocean;0
7498;22;42;14;sea;true;ocean;0
7499;4;24;40;sea;false;ocean;0
7500;3;19;22;sea;false;ocean;0
7501;1;36;7;sea;false;ocean;0
7502;14;10;18;sea;true;ocean;0
7503;19;9;25;sea;true;ocean;0
7504;13;45;19;sea;false;ocean;0
7505;29;3;37;sea;false;ocean;0
7506;34;34;13;sea;false;ocean;0
7507;17;3;43;sea;true;ocean;0
7508;17;32;12;sea;true;ocean;0
7509;4;36;3;sea;false;ocean;0
7510;38;3;48;sea;false;ocean;0
7511;44;17;20;sea;false;ocean;0
7512;20;29;33;sea;true;ocean;0
7513;40;13;1;sea;false;ocean;0
7514;36;48;14;sea;false;ocean;0
7515;2;43;28;sea;true;ocean;0
7516;22;10;4;sea;false;ocean;0
7517;31;15;11;sea;false;ocean;0
7518;6;9;1;sea;false;ocean;0
7519;11;21;5;sea;true;ocean;0
7520;16;48;9;sea;true;ocean;0
7521;44;16;30;sea;true;ocean;0
7522;21;38;20;sea;false;ocean;0
7523;44;0;29;sea;false;ocean;0
7524;38;9;24;sea;false;ocean;0
7525;2;45;42;sea;false;ocean;0
7526;35;1;24;sea;false;ocean;0
7527;26;21;30;sea;false;ocean;0
7528;40;10;20;sea;false;ocean;0
7529;29;18;19;sea;false;ocean;0
7530;17;21;18;sea;false;ocean;0
7531;19;23;40;sea;false;ocean;0
7532;36;16;20;sea;true;ocean;0
7533;12;17;0;sea;true;ocean;0
7534;8;23;9;sea;false;ocean;0
7535;10;25;48;sea;false;ocean;0
7536;2;12;1;sea;false;ocean;0
7537;28;14;30;sea;false;ocean;0
7538;24;29;17;sea;false;ocean;0
7539;8;1;6;sea;false;ocean;0
7540;46;32;16;sea;false;ocean;0
7541;25;15;7;sea;false;ocean;0
7542;31;30;6;sea;false;ocean;0
7543;43;16;28;sea;false;ocean;0
7544;26;2;29;sea;false;ocean;0
7545;26;12;3;sea;false;ocean;0
7546;14;28;1;sea;false;ocean;0
7547;40;11;7;sea;false;ocean;0
7548;10;44;43;sea;false;ocean;0
7549;17;0;7;sea;false;ocean;0
7550;31;8;36;sea;false;ocean;0
7551;13;47;9;sea;false;ocean;0
7552;22;28;17;sea;false;ocean;0
7553;46;16;23;sea;true;ocean;0
7554;3;35;18;sea;false;ocean;0
7555;36;26;25;sea;false;ocean;0
7556;16;10;33;sea;true;ocean;0
7557;29;29;23;sea;true;ocean;0
7558;47;30;17;sea;true;ocean;0
7559;18;3;39;sea;true;ocean;0
7560;12;28;49;sea;true;ocean;0
7561;21;1;1;sea;false;ocean;0
7562;45;21;33;sea;false;ocean;0
7563;17;9;8;sea;false;ocean;0
7564;28;6;49;sea;false;ocean;0
7565;42;16;41;sea;true;ocean;0
7566;17;17;44;sea;true;ocean;0
7567;48;9;40;sea;true;ocean;0
7568;38;16;12;sea;false;ocean;0
7569;24;31;44;sea;false;ocean;0
7570;40;31;9;sea;false;ocean;0
7571;16;48;3;sea;false;ocean;0
7572;32;3;29;sea;false;ocean;0
7573;12;7;21;sea;false;ocean;0
7574;1;41;25;sea;false;ocean;0
7575;19;40;24;sea;false;ocean;0
7576;22;17;31;sea;false;ocean;0
7577;32;19;30;sea;false;ocean;0
7578;13;6;44;sea;false;ocean;0
7579;26;22;40;sea;false;ocean;0
7580;23;39;25;sea;false;ocean;0
7581;23;35;19;sea;false;ocean;0
7582;28;38;4;sea;false;ocean;0
7583;7;35;34;sea;true;ocean;0
7584;14;48;32;sea;true;ocean;0
7585;40;1;12;sea;true;ocean;0
7586;24;16;23;sea;false;ocean;0
7587;28;41;29;sea;true;ocean;0
7588;17;4;15;sea;false;ocean;0
7589;23;1;5;sea;false;ocean;0
7590;14;28;35;sea;false;ocean;0
7591;5;19;32;sea;false;ocean;0
7592;12;19;49;sea;false;ocean;0
7593;3;45;42;sea;false;ocean;0
7594;44;38;10;sea;false;ocean;0
7595;41;38;7;sea;false;ocean;0
7596;1;20;9;sea;false;ocean;0
7597;6;18;26;sea;false;ocean;0
7598;26;21;23;sea;false;ocean;0
7599;15;43;32;sea;false;ocean;0
7600;21;7;22;sea;false;ocean;0
7601;10;16;1;sea;false;ocean;0
7602;26;29;36;sea;false;ocean;0
7603;28;33;0;sea;false;ocean;0
7604;21;14;16;sea;false;ocean;0
7605;45;27;23;sea;false;ocean;0
7606;9;42;5;sea;false;ocean;0
7607;27;18;6;sea;false;ocean;0
7608;4;38;19;sea;false;ocean;0
7609;21;34;20;sea;false;ocean;0
7610;22;11;49;sea;false;ocean;0
7611;29;39;1;sea;false;ocean;0
7612;37;15;29;sea;false;ocean;0
7613;6;6;45;sea;false;ocean;0
7614;19;42;35;sea;false;ocean;0
7615;28;25;29;sea;false;ocean;0
7616;21;10;16;sea;false;ocean;0
7617;0;9;18;sea;false;ocean;0
7618;47;2;23;sea;false;ocean;0
7619;34;19;13;sea;false;ocean;0
7620;46;15;14;sea;true;ocean;0
7621;2;3;10;sea;true;ocean;0
7622;13;18;23;sea;true;ocean;0
7623;17;1;3;sea;false;ocean;0
7624;41;20;13;sea;false;ocean;0
7625;1;32;18;sea;false;ocean;0
7626;43;0;27;sea;false;ocean;0
7627;20;35;7;sea;false;ocean;0
7628;41;13;14;sea;false;ocean;0
7629;19;21;15;sea;false;ocean;0
7630;39;32;12;sea;false;ocean;0
7631;28;1;48;sea;false;ocean;0
7632;24;34;39;sea;true;ocean;0
7633;45;47;2;sea;true;ocean;0
7634;0;7;9;sea;true;ocean;0
7635;38;0;28;sea;true;ocean;0
7636;39;24;29;sea;true;ocean;0
7637;31;14;8;sea;true;ocean;0
7638;15;46;6;sea;true;ocean;0
7639;11;11;6;sea;true;ocean;0
7640;39;18;34;sea;true;ocean;0
7641;37;12;38;sea;true;ocean;0
7642;19;21;42;sea;true;ocean;0
7643;6;30;37;sea;true;ocean;0
7644;33;13;5;sea;false;ocean;0
7645;19;41;0;sea;false;ocean;0
7646;7;6;38;sea;true;ocean;0
7647;35;45;14;sea;false;ocean;0
7648;23;19;3;sea;false;ocean;0
7649;43;2;48;sea;false;ocean;0
7650;42;33;10;sea;true;ocean;0
7651;45;26;11;sea;true;ocean;0
7652;13;18;28;sea;false;ocean;0
7653;3;24;48;sea;false;ocean;0
7654;17;13;14;sea;false;ocean;0
7655;40;25;0;sea;false;ocean;0
7656;5;15;35;sea;true;ocean;0
7657;2;33;11;sea;true;ocean;0
7658;38;23;15;sea;true;ocean;0
7659;10;13;3;sea;false;ocean;0
7660;19;5;21;sea;true;ocean;0
7661;13;38;11;sea;false;ocean;0
7662;12;35;33;sea;true;ocean;0
7663;49;17;5;sea;true;ocean;0
7664;45;8;45;sea;false;ocean;0
7665;43;25;6;sea;false;ocean;0
7666;40;27;31;sea;false;ocean;0
7667;9;11;17;sea;false;ocean;0
7668;28;9;24;sea;false;ocean;0
7669;6;12;44;sea;false;ocean;0
7670;10;49;23;sea;false;ocean;0
7671;4;33;4;sea;false;ocean;0
7672;18;45;2;sea;false;ocean;0
7673;12;36;38;sea;false;ocean;0
7674;13;18;49;sea;true;ocean;0
7675;9;29;41;sea;true;ocean;0
7676;32;40;11;sea;true;ocean;0
7677;44;13;16;sea;true;ocean;0
7678;48;12;39;sea;true;ocean;0
7679;1;24;31;sea;true;ocean;0
7680;15;22;33;sea;true;ocean;0
7681;3;10;8;sea;true;ocean;0
7682;49;9;19;sea;true;ocean;0
7683;8;21;26;sea;false;ocean;0
7684;5;24;42;sea;false;ocean;0
7685;23;35;39;sea;false;ocean;0
7686;11;39;11;sea;false;ocean;0
7687;0;29;14;sea;true;ocean;0
7688;47;13;22;sea;true;ocean;0
7689;31;5;7;sea;true;ocean;0
7690;44;35;4;sea;true;ocean;0
7691;21;4;23;sea;true;ocean;0
7692;12;42;35;sea;true;ocean;0
7693;19;34;26;sea;true;ocean;0
7694;9;40;20;sea;false;ocean;0
7695;10;4;19;sea;false;ocean;0
7696;0;47;10;sea;false;ocean;0
7697;5;3;24;sea;false;ocean;0
7698;11;27;48;sea;false;ocean;0
7699;35;21;27;sea;false;ocean;0
7700;10;49;33;sea;false;ocean;0
7701;27;11;36;sea;false;ocean;0
7702;49;39;4;sea;false;ocean;0
7703;28;38;9;sea;false;ocean;0
7704;37;19;10;sea;false;ocean;0
7705;23;36;23;sea;false;ocean;0
7706;3;1;13;sea;false;ocean;0
7707;34;35;26;sea;false;ocean;0
7708;29;11;18;sea;false;ocean;0
7709;16;19;46;sea;false;ocean;0
7710;4;0;16;sea;false;ocean;0
7711;14;4;5;sea;false;ocean;0
7712;40;33;16;sea;false;ocean;0
7713;43;43;2;sea;false;ocean;0
7714;22;5;43;sea;false;ocean;0
7715;25;38;1;sea;false;ocean;0
7716;8;49;12;sea;false;ocean;0
7717;6;34;26;sea;true;ocean;0
7718;14;32;26;sea;true;ocean;0
7719;4;37;33;sea;false;ocean;0
7720;3;36;42;sea;false;ocean;0
7721;43;40;16;sea;true;ocean;0
7722;44;10;24;sea;true;ocean;0
7723;15;11;21;sea;true;ocean;0
7724;3;40;43;sea;true;ocean;0
7725;3;3;10;sea;true;ocean;0
7726;15;26;20;sea;false;ocean;0
7727;32;38;11;sea;true;ocean;0
7728;10;4;49;sea;true;ocean;0
7729;16;0;45;sea;true;ocean;0
7730;39;29;10;sea;false;ocean;0
7731;29;0;35;sea;false;ocean;0
7732;25;5;1;sea;false;ocean;0
7733;6;0;29;sea;false;ocean;0
7734;18;9;12;sea;false;ocean;0
7735;28;29;15;sea;false;ocean;0
7736;40;0;33;sea;false;ocean;0
7737;44;3;22;sea;false;ocean;0
7738;27;38;4;sea;false;ocean;0
7739;22;24;20;sea;false;ocean;0
7740;34;13;27;sea;false;ocean;0
7741;28;27;33;sea;false;ocean;0
7742;48;12;2;sea;false;ocean;0
7743;15;34;39;sea;false;ocean;0
7744;31;25;11;sea;false;ocean;0
7745;16;33;47;sea;false;ocean;0
7746;46;12;4;sea;false;ocean;0
7747;28;23;31;sea;false;ocean;0
7748;5;20;29;sea;false;ocean;0
7749;42;16;10;sea;false;ocean;0
7750;24;44;30;sea;false;ocean;0
7751;10;10;40;sea;false;ocean;0
7752;4;10;2;sea;false;ocean;0
7753;39;15;9;sea;false;ocean;0
7754;15;15;29;sea;false;ocean;0
7755;19;41;17;sea;false;ocean;0
7756;10;44;2;sea;true;ocean;0
7757;23;16;5;sea;true;ocean;0
7758;8;15;5;sea;true;ocean;0
7759;9;16;2;sea;true;ocean;0
7760;8;24;37;sea;true;ocean;0
7761;16;2;12;sea;true;ocean;0
7762;12;21;12;sea;true;ocean;0
7763;30;11;11;sea;true;ocean;0
7764;18;26;13;sea;false;ocean;0
7765;1;45;1;sea;false;ocean;0
7766;19;25;13;sea;false;ocean;0
7767;40;12;39;sea;false;ocean;0
7768;47;14;21;sea;false;ocean;0
7769;44;26;0;sea;false;ocean;0
7770;28;17;45;sea;false;ocean;0
7771;8;42;16;sea;false;ocean;0
7772;40;11;8;sea;false;ocean;0
7773;28;41;11;sea;false;ocean;0
7774;14;36;45;sea;false;ocean;0
7775;31;49;13;sea;false;ocean;0
7776;13;17;38;sea;false;ocean;0
7777;22;11;16;sea;false;ocean;0
7778;12;17;13;sea;false;ocean;0
7779;24;34;26;sea;false;ocean;0
7780;8;39;38;sea;false;ocean;0
7781;26;3;0;sea;false;ocean;0
7782;21;45;23;sea;false;ocean;0
7783;17;10;25;sea;true;ocean;0
7784;10;0;45;sea;true;ocean;0
7785;16;28;2;sea;false;ocean;0
7786;10;35;17;sea;false;ocean;0
7787;13;11;9;sea;false;ocean;0
7788;47;27;21;sea;false;ocean;0
7789;38;13;9;sea;false;ocean;0
7790;31;37;20;sea;false;ocean;0
7791;21;7;40;sea;false;ocean;0
7792;0;45;16;sea;false;ocean;0
7793;9;18;47;sea;true;ocean;0
7794;12;21;17;sea;false;ocean;0
7795;16;47;15;sea;false;ocean;0
7796;9;14;44;sea;false;ocean;0
7797;46;6;18;sea;false;ocean;0
7798;27;27;19;sea;false;ocean;0
7799;9;34;31;sea;false;ocean;0
7800;7;13;33;sea;false;ocean;0
7801;38;29;5;sea;true;ocean;0
7802;4;37;8;sea;false;ocean;0
7803;41;25;1;sea;false;ocean;0
7804;19;46;23;sea;false;ocean;0
7805;11;19;19;sea;false;ocean;0
7806;19;25;29;sea;true;ocean;0
7807;45;1;9;sea;true;ocean;0
7808;2;24;38;sea;true;ocean;0
7809;24;43;21;sea;true;ocean;0
7810;9;15;30;sea;true;ocean;0
7811;34;1;8;sea;true;ocean;0
7812;6;39;44;sea;false;ocean;0
7813;11;42;33;sea;false;ocean;0
7814;36;4;9;sea;false;ocean;0
7815;48;23;6;sea;false;ocean;0
7816;10;19;25;sea;false;ocean;0
7817;49;14;1;sea;false;ocean;0
7818;10;3;5;sea;false;ocean;0
7819;6;17;20;sea;true;ocean;0
7820;31;38;4;sea;true;ocean;0
7821;14;40;10;sea;true;ocean;0
7822;7;34;26;sea;false;ocean;0
7823;16;8;46;sea;false;ocean;0
7824;21;48;14;sea;false;ocean;0
7825;13;36;16;sea;false;ocean;0
7826;21;0;35;sea;false;ocean;0
7827;14;36;40;sea;false;ocean;0
7828;3;6;17;sea;false;ocean;0
7829;6;45;35;sea;true;ocean;0
7830;11;29;13;sea;true;ocean;0
7831;4;33;10;sea;true;ocean;0
7832;13;23;5;sea;true;ocean;0
7833;27;17;9;sea;true;ocean;0
7834;37;14;23;sea;true;ocean;0
7835;35;36;0;sea;true;ocean;0
7836;10;12;43;sea;false;ocean;0
7837;12;11;7;sea;false;ocean;0
7838;27;15;33;sea;false;ocean;0
7839;17;17;3;sea;false;ocean;0
7840;32;1;6;sea;false;ocean;0
7841;21;34;40;sea;false;ocean;0
7842;27;18;46;sea;false;ocean;0
7843;39;34;16;sea;true;ocean;0
7844;9;49;2;sea;true;ocean;0
7845;15;6;2;sea;true;ocean;0
7846;28;8;36;sea;true;ocean;0
7847;0;36;28;sea;true;ocean;0
7848;43;27;24;sea;true;ocean;0
7849;4;16;46;sea;false;ocean;0
7850;39;24;7;sea;false;ocean;0
7851;28;8;40;sea;false;ocean;0
7852;27;9;12;sea;false;ocean;0
7853;12;40;23;sea;false;ocean;0
7854;23;5;29;sea;false;ocean;0
7855;12;48;34;sea;false;ocean;0
7856;16;3;1;sea;true;ocean;0
7857;15;9;22;sea;false;ocean;0
7858;17;35;35;sea;false;ocean;0
7859;45;28;10;sea;false;ocean;0
7860;41;3;47;sea;false;ocean;0
7861;5;27;30;sea;true;ocean;0
7862;19;8;27;sea;true;ocean;0
7863;44;21;34;sea;false;ocean;0
7864;19;48;20;sea;false;ocean;0
7865;37;45;0;sea;false;ocean;0
7866;20;23;19;sea;false;ocean;0
7867;8;25;33;sea;false;ocean;0
7868;47;3;1;sea;false;ocean;0
7869;39;4;26;sea;true;ocean;0
7870;23;38;0;sea;false;ocean;0
7871;20;24;47;sea;true;ocean;0
7872;34;10;19;sea;false;ocean;0
7873;29;12;13;sea;false;ocean;0
7874;9;2;8;sea;false;ocean;0
7875;30;35;11;sea;true;ocean;0
7876;22;24;4;sea;true;ocean;0
7877;19;8;29;sea;false;ocean;0
7878;13;36;48;sea;false;ocean;0
7879;28;8;29;sea;false;ocean;0
7880;22;12;5;sea;false;ocean;0
7881;5;14;41;sea;false;ocean;0
7882;2;19;41;sea;false;ocean;0
7883;0;37;32;sea;false;ocean;0
7884;30;35;1;sea;false;ocean;0
7885;24;6;25;sea;false;ocean;0
7886;36;17;23;sea;false;ocean;0
7887;14;17;7;sea;true;ocean;0
7888;40;15;4;sea;true;ocean;0
7889;3;39;9;sea;true;ocean;0
7890;10;29;38;sea;false;ocean;0
7891;38;5;17;sea;false;ocean;0
7892;25;30;1;sea;false;ocean;0
7893;27;14;0;sea;true;ocean;0
7894;16;42;40;sea;false;ocean;0
7895;16;8;31;sea;false;ocean;0
7896;14;47;14;sea;false;ocean;0
7897;24;12;8;sea;false;ocean;0
7898;15;9;37;sea;true;ocean;0
7899;13;5;39;sea;false;ocean;0
7900;36;13;11;sea;false;ocean;0
7901;30;39;8;sea;false;ocean;0
7902;32;32;1;sea;false;ocean;0
7903;30;27;32;sea;false;ocean;0
7904;41;42;16;sea;false;ocean;0
7905;23;22;31;sea;true;ocean;0
7906;47;11;3;sea;true;ocean;0
7907;32;18;7;sea;true;ocean;0
7908;8;8;28;sea;true;ocean;0
7909;33;41;12;sea;true;ocean;0
7910;48;25;10;sea;true;ocean;0
7911;29;7;13;sea;true;ocean;0
7912;8;20;47;sea;true;ocean;0
7913;33;29;15;sea;true;ocean;0
7914;11;25;33;sea;false;ocean;0
7915;8;14;13;sea;false;ocean;0
7916;6;7;25;sea;true;ocean;0
7917;12;10;37;sea;false;ocean;0
7918;30;12;1;sea;false;ocean;0
7919;28;16;25;sea;false;ocean;0
7920;20;38;38;sea;false;ocean;0
7921;9;49;20;sea;false;ocean;0
7922;39;30;14;sea;false;ocean;0
7923;24;6;19;sea;false;ocean;0
7924;25;24;7;sea;false;ocean;0
7925;4;40;42;sea;false;ocean;0
7926;23;29;37;sea;false;ocean;0
7927;36;7;24;sea;false;ocean;0
7928;22;8;38;sea;false;ocean;0
7929;2;11;30;sea;false;ocean;0
7930;11;1;39;sea;true;ocean;0
7931;26;3;36;sea;true;ocean;0
7932;19;3;31;sea;true;ocean;0
7933;19;35;44;sea;true;ocean;0
7934;43;26;22;sea;false;ocean;0
7935;14;35;34;sea;false;ocean;0
7936;28;1;19;sea;true;ocean;0
7937;27;21;2;sea;true;ocean;0
7938;27;38;28;sea;false;ocean;0
7939;47;43;3;sea;false;ocean;0
7940;26;14;47;sea;false;ocean;0
7941;19;43;5;sea;false;ocean;0
7942;24;4;48;sea;false;ocean;0
7943;30;17;27;sea;true;ocean;0
7944;4;41;6;sea;true;ocean;0
7945;37;1;27;sea;true;ocean;0
7946;5;0;23;sea;true;ocean;0
7947;27;7;3;sea;true;ocean;0
7948;15;6;34;sea;true;ocean;0
7949;41;43;15;sea;true;ocean;0
7950;32;8;12;sea;true;ocean;0
7951;19;4;30;sea;true;ocean;0
7952;21;35;23;sea;true;ocean;0
7953;19;25;42;sea;true;ocean;0
7954;20;39;24;sea;true;ocean;0
7955;13;25;0;sea;true;ocean;0
7956;34;10;12;sea;true;ocean;0
7957;38;20;42;sea;true;ocean;0
7958;10;44;11;sea;true;ocean;0
7959;42;8;11;sea;true;ocean;0
7960;13;32;27;sea;false;ocean;0
7961;25;8;11;sea;false;ocean;0
7962;40;7;26;sea;false;ocean;0
7963;38;3;29;sea;false;ocean;0
7964;11;0;20;sea;false;ocean;0
7965;4;13;9;sea;false;ocean;0
7966;46;11;5;sea;false;ocean;0
7967;8;24;26;sea;false;ocean;0
7968;20;33;1;sea;false;ocean;0
7969;33;0;13;sea;false;ocean;0
7970;48;0;5;sea;false;ocean;0
7971;22;26;40;sea;false;ocean;0
7972;28;25;43;sea;false;ocean;0
7973;19;9;42;sea;false;ocean;0
7974;6;35;31;sea;false;ocean;0
7975;2;32;42;sea;false;ocean;0
7976;1;17;44;sea;true;ocean;0
7977;5;8;32;sea;true;ocean;0
7978;33;6;38;sea;true;ocean;0
7979;23;4;1;sea;true;ocean;0
7980;37;33;5;sea;true;ocean;0
7981;39;2;33;sea;true;ocean;0
7982;49;27;6;sea;true;ocean;0
7983;30;28;0;sea;true;ocean;0
7984;0;29;13;sea;false;ocean;0
7985;22;22;38;sea;false;ocean;0
7986;21;13;42;sea;false;ocean;0
7987;16;10;1;sea;false;ocean;0
7988;4;18;2;sea;false;ocean;0
7989;26;7;0;sea;false;ocean;0
7990;31;35;22;sea;false;ocean;0
7991;27;40;9;sea;false;ocean;0
7992;6;22;42;sea;false;ocean;0
7993;36;12;1;sea;false;ocean;0
7994;29;13;31;sea;true;ocean;0
7995;46;35;13;sea;false;ocean;0
7996;5;42;34;sea;false;ocean;0
7997;31;1;47;sea;false;ocean;0
7998;9;31;5;sea;false;ocean;0
7999;15;4;45;sea;false;ocean;0
8000;17;22;31;sea;false;ocean;0
8001;1;20;16;sea;false;ocean;0
8002;42;19;22;sea;false;ocean;0
8003;39;9;15;sea;false;ocean;0
8004;46;17;25;sea;false;ocean;0
8005;45;27;24;sea;false;ocean;0
8006;18;35;13;sea;false;ocean;0
8007;3;37;27;sea;false;ocean;0
8008;36;8;39;sea;false;ocean;0
8009;27;13;32;sea;false;ocean;0
8010;9;31;6;sea;false;ocean;0
8011;0;40;22;sea;false;ocean;0
8012;17;27;14;sea;false;ocean;0
8013;40;4;33;sea;false;ocean;0
8014;13;44;36;sea;false;ocean;0
8015;19;16;30;sea;false;ocean;0
8016;12;37;19;sea;false;ocean;0
8017;8;32;31;sea;false;ocean;0
8018;24;6;34;sea;false;ocean;0
8019;22;43;32;sea;false;ocean;0
8020;36;49;14;sea;false;ocean;0
8021;33;25;42;sea;false;ocean;0
8022;32;15;19;sea;false;ocean;0
8023;9;11;31;sea;false;ocean;0
8024;35;10;39;sea;false;ocean;0
8025;38;11;2;sea;false;ocean;0
8026;46;3;37;sea;false;ocean;0
8027;9;19;22;sea;false;ocean;0
8028;21;42;16;sea;false;ocean;0
8029;49;1;42;sea;false;ocean;0
8030;4;15;0;sea;false;ocean;0
8031;9;39;5;sea;false;ocean;0
8032;5;34;37;sea;false;ocean;0
8033;30;16;26;sea;false;ocean;0
8034;39;10;44;sea;false;ocean;0
8035;30;14;21;sea;false;ocean;0
8036;16;30;8;sea;true;ocean;0
8037;36;49;5;sea;true;ocean;0
8038;33;43;18;sea;false;ocean;0
8039;8;5;46;sea;false;ocean;0
8040;36;12;16;sea;false;ocean;0
8041;31;18;28;sea;false;ocean;0
8042;30;39;24;sea;false;ocean;0
8043;10;37;13;sea;false;ocean;0
8044;39;1;42;sea;false;ocean;0
8045;22;21;43;sea;false;ocean;0
8046;3;9;30;sea;false;ocean;0
8047;25;35;39;sea;false;ocean;0
8048;23;41;16;sea;true;ocean;0
8049;0;31;40;sea;true;ocean;0
8050;35;19;34;sea;false;ocean;0
8051;46;6;9;sea;true;ocean;0
8052;2;12;3;sea;true;ocean;0
8053;33;16;17;sea;true;ocean;0
8054;26;32;1;sea;true;ocean;0
8055;0;40;17;sea;true;ocean;0
8056;10;42;25;sea;true;ocean;0
8057;25;34;16;sea;true;ocean;0
8058;35;9;11;sea;true;ocean;0
8059;33;18;40;sea;true;ocean;0
8060;3;15;34;sea;true;ocean;0
8061;12;40;39;sea;true;ocean;0
8062;15;26;8;sea;true;ocean;0
8063;8;15;11;sea;true;ocean;0
8064;15;30;32;sea;false;ocean;0
8065;34;49;10;sea;false;ocean;0
8066;48;25;20;sea;false;ocean;0
8067;33;17;24;sea;false;ocean;0
8068;7;12;25;sea;false;ocean;0
8069;9;25;22;sea;false;ocean;0
8070;22;19;4;sea;false;ocean;0
8071;13;14;44;sea;false;ocean;0
8072;6;16;34;sea;false;ocean;0
8073;21;26;34;sea;false;ocean;0
8074;26;28;3;sea;false;ocean;0
8075;21;0;18;sea;false;ocean;0
8076;28;12;39;sea;false;ocean;0
8077;43;39;7;sea;false;ocean;0
8078;11;10;29;sea;false;ocean;0
8079;9;49;25;sea;false;ocean;0
8080;44;3;42;sea;false;ocean;0
8081;34;11;42;sea;true;ocean;0
8082;35;22;20;sea;false;ocean;0
8083;24;40;35;sea;false;ocean;0
8084;4;7;32;sea;false;ocean;0
8085;10;40;8;sea;true;ocean;0
8086;11;24;45;sea;true;ocean;0
8087;42;23;4;sea;false;ocean;0
8088;5;34;1;sea;false;ocean;0
8089;1;49;40;sea;false;ocean;0
8090;40;1;24;sea;false;ocean;0
8091;1;19;41;sea;false;ocean;0
8092;42;39;14;sea;false;ocean;0
8093;20;4;39;sea;false;ocean;0
8094;33;11;8;sea;false;ocean;0
8095;34;20;23;sea;false;ocean;0
8096;41;9;19;sea;false;ocean;0
8097;11;20;43;sea;false;ocean;0
8098;18;31;14;sea;false;ocean;0
8099;25;38;10;sea;false;ocean;0
8100;5;19;18;sea;false;ocean;0
8101;29;30;22;sea;true;ocean;0
8102;34;24;23;sea;true;ocean;0
8103;8;17;9;sea;true;ocean;0
8104;31;22;2;sea;false;ocean;0
8105;36;36;21;sea;false;ocean;0
8106;5;1;30;sea;false;ocean;0
8107;9;27;4;sea;true;ocean;0
8108;15;33;35;sea;true;ocean;0
8109;49;9;1;sea;true;ocean;0
8110;23;19;22;sea;false;ocean;0
8111;23;1;24;sea;false;ocean;0
8112;16;33;0;sea;false;ocean;0
8113;44;28;20;sea;false;ocean;0
8114;13;23;18;sea;false;ocean;0
8115;1;37;39;sea;false;ocean;0
8116;30;7;36;sea;false;ocean;0
8117;32;10;3;sea;false;ocean;0
8118;29;29;30;sea;false;ocean;0
8119;41;20;37;sea;false;ocean;0
8120;38;20;31;sea;false;ocean;0
8121;41;8;34;sea;false;ocean;0
8122;23;19;42;sea;false;ocean;0
8123;14;21;42;sea;false;ocean;0
8124;31;12;22;sea;true;ocean;0
8125;13;9;43;sea;true;ocean;0
8126;35;1;39;sea;false;ocean;0
8127;32;15;6;sea;false;ocean;0
8128;8;25;41;sea;false;ocean;0
8129;17;6;8;sea;false;ocean;0
8130;45;2;38;sea;false;ocean;0
